hour_bucket,site,sessions,energy_kwh,mean_utilization,mean_charge_h,mean_energy_cost,capacity,station_utilization,occupancy_density,hour,dow,is_weekend,month,is_peak,lag1_sessions,lag24_sessions,roll3_sessions,lag1_util
2018-08-01 10:00:00-07:00,caltech,6.0,54.054,0.8039055918204977,5.291018518518519,7.0,54,0.5878909465020576,0.1111111111111111,10,2,0,8,1,11.0,6.0,10.333333333333334,1.0
2018-08-01 11:00:00-07:00,caltech,3.0,33.241,0.9990393855445738,5.758518518518518,7.0,54,0.31991769547325105,0.05555555555555555,11,2,0,8,1,6.0,4.0,6.666666666666667,0.5878909465020576
2018-08-01 12:00:00-07:00,caltech,5.0,34.213,0.8155367722962978,3.363055555555556,7.0,54,0.3113940329218107,0.09259259259259259,12,2,0,8,1,3.0,3.0,4.666666666666667,0.31991769547325105
2018-08-01 13:00:00-07:00,caltech,3.0,5.916,0.8278030700873978,3.0462037037037035,7.0,54,0.1692335390946502,0.05555555555555555,13,2,0,8,1,5.0,4.0,3.6666666666666665,0.3113940329218107
2018-08-01 14:00:00-07:00,caltech,2.0,11.620999999999999,0.9991977922858115,2.538333333333333,7.0,54,0.09401234567901234,0.037037037037037035,14,2,0,8,1,3.0,1.0,3.3333333333333335,0.1692335390946502
2018-08-01 15:00:00-07:00,caltech,1.0,4.636,0.9990771715307417,2.4058333333333333,7.0,54,0.04455246913580247,0.018518518518518517,15,2,0,8,1,2.0,4.0,2.0,0.09401234567901234
2018-08-01 16:00:00-07:00,caltech,5.0,19.345,0.9235347196947457,1.4568333333333334,7.0,54,0.134891975308642,0.09259259259259259,16,2,0,8,1,1.0,5.0,2.6666666666666665,0.04455246913580247
2018-08-01 17:00:00-07:00,caltech,1.0,9.018,0.939820308526869,1.54,9.0,54,0.02851851851851852,0.018518518518518517,17,2,0,8,1,5.0,5.0,2.3333333333333335,0.134891975308642
2018-08-01 18:00:00-07:00,caltech,6.0,72.136,0.9080362872964328,3.1125000000000003,9.0,54,0.3458333333333333,0.1111111111111111,18,2,0,8,0,1.0,4.0,4.0,0.02851851851851852
2018-08-01 19:00:00-07:00,caltech,5.0,33.032,0.9947106446031111,1.7693333333333334,9.0,54,0.16382716049382717,0.09259259259259259,19,2,0,8,0,6.0,3.0,4.0,0.3458333333333333
2018-08-01 20:00:00-07:00,caltech,4.0,58.296,0.27346925054241233,3.1152083333333334,9.0,54,0.23075617283950617,0.07407407407407407,20,2,0,8,0,5.0,4.0,5.0,0.16382716049382717
2018-08-01 21:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,21,2,0,8,0,4.0,4.0,3.0,0.23075617283950617
2018-08-01 22:00:00-07:00,caltech,2.0,18.544,0.9983429076190056,4.208194444444445,7.0,54,0.15585905349794238,0.037037037037037035,22,2,0,8,0,0.0,0.0,2.0,0.0
2018-08-01 23:00:00-07:00,caltech,1.0,9.001,0.2939978726637289,2.687222222222222,7.0,54,0.04976337448559671,0.018518518518518517,23,2,0,8,0,2.0,0.0,1.0,0.15585905349794238
2018-08-02 00:00:00-07:00,caltech,1.0,3.268,0.40453390658589017,1.15,5.0,54,0.021296296296296296,0.018518518518518517,0,3,0,8,0,1.0,0.0,1.3333333333333333,0.04976337448559671
2018-08-02 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,3,0,8,0,1.0,0.0,0.6666666666666666,0.021296296296296296
2018-08-02 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,3,0,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-02 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,3,0,8,0,0.0,0.0,0.0,0.0
2018-08-02 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,3,0,8,0,0.0,1.0,0.0,0.0
2018-08-02 05:00:00-07:00,caltech,1.0,3.138,0.9989014007140896,1.0102777777777778,5.0,54,0.018708847736625515,0.018518518518518517,5,3,0,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-02 06:00:00-07:00,caltech,1.0,11.848,0.9996605278791478,3.2719444444444443,7.0,54,0.060591563786008225,0.018518518518518517,6,3,0,8,0,1.0,2.0,0.6666666666666666,0.018708847736625515
2018-08-02 07:00:00-07:00,caltech,7.0,91.035,0.6173409165504308,5.171904761904762,7.0,54,0.6704320987654321,0.12962962962962962,7,3,0,8,0,1.0,8.0,3.0,0.060591563786008225
2018-08-02 08:00:00-07:00,caltech,17.0,118.563,0.7904851632756684,4.662630718954248,7.0,54,1.0,0.3148148148148148,8,3,0,8,1,7.0,14.0,8.333333333333334,0.6704320987654321
2018-08-02 09:00:00-07:00,caltech,11.0,72.483,0.7061468929233105,3.5960606060606057,7.0,54,0.7325308641975309,0.2037037037037037,9,3,0,8,1,17.0,11.0,11.666666666666666,1.0
2018-08-02 10:00:00-07:00,caltech,8.0,100.428,0.894107428782574,6.038506944444444,7.0,54,0.894593621399177,0.14814814814814814,10,3,0,8,1,11.0,6.0,12.0,0.7325308641975309
2018-08-02 11:00:00-07:00,caltech,2.0,9.295,0.8231902688989815,2.3643055555555557,7.0,54,0.08756687242798354,0.037037037037037035,11,3,0,8,1,8.0,3.0,7.0,0.894593621399177
2018-08-02 12:00:00-07:00,caltech,5.0,75.311,0.9995484659411812,4.836944444444445,7.0,54,0.4478652263374486,0.09259259259259259,12,3,0,8,1,2.0,5.0,5.0,0.08756687242798354
2018-08-02 13:00:00-07:00,caltech,1.0,9.357,0.48000478569078453,4.457777777777777,7.0,54,0.0825514403292181,0.018518518518518517,13,3,0,8,1,5.0,3.0,2.6666666666666665,0.4478652263374486
2018-08-02 14:00:00-07:00,caltech,2.0,9.597,0.44392000654082603,2.4077777777777776,7.0,54,0.08917695473251028,0.037037037037037035,14,3,0,8,1,1.0,2.0,2.6666666666666665,0.0825514403292181
2018-08-02 15:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,15,3,0,8,1,2.0,1.0,1.0,0.08917695473251028
2018-08-02 16:00:00-07:00,caltech,1.0,7.87,0.9989818428644154,1.6352777777777778,7.0,54,0.030282921810699588,0.018518518518518517,16,3,0,8,1,0.0,5.0,1.0,0.0
2018-08-02 17:00:00-07:00,caltech,6.0,65.869,0.9200316805889783,2.728194444444444,9.0,54,0.3031327160493827,0.1111111111111111,17,3,0,8,1,1.0,1.0,2.3333333333333335,0.030282921810699588
2018-08-02 18:00:00-07:00,caltech,7.0,48.309,0.9827782746817876,1.7979761904761904,9.0,54,0.233070987654321,0.12962962962962962,18,3,0,8,0,6.0,6.0,4.666666666666667,0.3031327160493827
2018-08-02 19:00:00-07:00,caltech,4.0,17.987000000000002,0.9242364898067453,1.4904166666666665,9.0,54,0.11040123456790123,0.07407407407407407,19,3,0,8,0,7.0,5.0,5.666666666666667,0.233070987654321
2018-08-02 20:00:00-07:00,caltech,6.0,42.494,0.726232307584218,1.2979166666666666,9.0,54,0.14421296296296296,0.1111111111111111,20,3,0,8,0,4.0,4.0,5.666666666666667,0.11040123456790123
2018-08-02 21:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,21,3,0,8,0,6.0,0.0,3.3333333333333335,0.14421296296296296
2018-08-02 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,3,0,8,0,0.0,2.0,2.0,0.0
2018-08-02 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,3,0,8,0,0.0,1.0,0.0,0.0
2018-08-03 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,4,0,8,0,0.0,1.0,0.0,0.0
2018-08-03 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,4,0,8,0,0.0,0.0,0.0,0.0
2018-08-03 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,4,0,8,0,0.0,0.0,0.0,0.0
2018-08-03 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,4,0,8,0,0.0,0.0,0.0,0.0
2018-08-03 04:00:00-07:00,caltech,1.0,12.305,0.45985260515560133,3.9691666666666667,5.0,54,0.07350308641975309,0.018518518518518517,4,4,0,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-03 05:00:00-07:00,caltech,3.0,11.0,0.8633294097303725,0.6050925925925926,5.0,54,0.03361625514403292,0.05555555555555555,5,4,0,8,0,1.0,1.0,1.3333333333333333,0.07350308641975309
2018-08-03 06:00:00-07:00,caltech,3.0,32.75,0.7365618777770129,2.9629629629629632,7.0,54,0.1646090534979424,0.05555555555555555,6,4,0,8,0,3.0,1.0,2.3333333333333335,0.03361625514403292
2018-08-03 07:00:00-07:00,caltech,4.0,41.080999999999996,0.4887070652704294,4.395972222222222,7.0,54,0.3256275720164609,0.07407407407407407,7,4,0,8,0,3.0,7.0,3.3333333333333335,0.1646090534979424
2018-08-03 08:00:00-07:00,caltech,13.0,112.217,0.597543294598993,4.319102564102564,7.0,54,1.0,0.24074074074074073,8,4,0,8,1,4.0,17.0,6.666666666666667,0.3256275720164609
2018-08-03 09:00:00-07:00,caltech,10.0,83.232,0.7487002510645312,5.0280555555555555,7.0,54,0.9311213991769547,0.18518518518518517,9,4,0,8,1,13.0,11.0,9.0,1.0
2018-08-03 10:00:00-07:00,caltech,7.0,69.276,0.7949662090545478,5.109444444444445,7.0,54,0.6623353909465022,0.12962962962962962,10,4,0,8,1,10.0,8.0,10.0,0.9311213991769547
2018-08-03 11:00:00-07:00,caltech,2.0,16.294,0.9711113958268831,5.108055555555556,7.0,54,0.18918724279835392,0.037037037037037035,11,4,0,8,1,7.0,2.0,6.333333333333333,0.6623353909465022
2018-08-03 12:00:00-07:00,caltech,6.0,14.478,0.453992597086389,1.7369444444444444,7.0,54,0.19299382716049382,0.1111111111111111,12,4,0,8,1,2.0,5.0,5.0,0.18918724279835392
2018-08-03 13:00:00-07:00,caltech,3.0,25.804000000000002,0.9996857131894816,3.856851851851852,7.0,54,0.2142695473251029,0.05555555555555555,13,4,0,8,1,6.0,1.0,3.6666666666666665,0.19299382716049382
2018-08-03 14:00:00-07:00,caltech,3.0,5.568,0.8410341446941997,0.9120370370370371,7.0,54,0.05066872427983539,0.05555555555555555,14,4,0,8,1,3.0,2.0,4.0,0.2142695473251029
2018-08-03 15:00:00-07:00,caltech,2.0,15.556999999999999,0.9166222070751746,2.869861111111111,7.0,54,0.10629115226337449,0.037037037037037035,15,4,0,8,1,3.0,0.0,2.6666666666666665,0.05066872427983539
2018-08-03 16:00:00-07:00,caltech,7.0,37.339,0.9616976873324192,1.635198412698413,7.0,54,0.21197016460905352,0.12962962962962962,16,4,0,8,1,2.0,1.0,4.0,0.10629115226337449
2018-08-03 17:00:00-07:00,caltech,5.0,39.189,0.8159389407302097,2.0425555555555555,9.0,54,0.18912551440329217,0.09259259259259259,17,4,0,8,1,7.0,6.0,4.666666666666667,0.21197016460905352
2018-08-03 18:00:00-07:00,caltech,8.0,72.93711083333334,0.9382780508015605,4.446493055555556,9.0,54,0.6587397119341565,0.14814814814814814,18,4,0,8,0,5.0,7.0,6.666666666666667,0.18912551440329217
2018-08-03 19:00:00-07:00,caltech,3.0,23.155,0.4234409190811627,2.4266666666666667,9.0,54,0.13481481481481483,0.05555555555555555,19,4,0,8,0,8.0,4.0,5.333333333333333,0.6587397119341565
2018-08-03 20:00:00-07:00,caltech,2.0,27.5,0.3492229801805657,14.434444444444445,9.0,54,0.5346090534979424,0.037037037037037035,20,4,0,8,0,3.0,6.0,4.333333333333333,0.13481481481481483
2018-08-03 21:00:00-07:00,caltech,4.0,32.195,0.6011617368169386,1.8964583333333331,9.0,54,0.14047839506172838,0.07407407407407407,21,4,0,8,0,2.0,0.0,3.0,0.5346090534979424
2018-08-03 22:00:00-07:00,caltech,2.0,14.235000000000001,0.9961439588688945,4.553611111111111,7.0,54,0.16865226337448558,0.037037037037037035,22,4,0,8,0,4.0,0.0,2.6666666666666665,0.14047839506172838
2018-08-03 23:00:00-07:00,caltech,2.0,15.975,0.5693199711687058,1.743611111111111,7.0,54,0.06457818930041152,0.037037037037037035,23,4,0,8,0,2.0,0.0,2.6666666666666665,0.16865226337448558
2018-08-04 00:00:00-07:00,caltech,3.0,35.628,0.7378030995472735,3.7392592592592595,5.0,54,0.2077366255144033,0.05555555555555555,0,5,1,8,0,2.0,0.0,2.3333333333333335,0.06457818930041152
2018-08-04 01:00:00-07:00,caltech,1.0,13.226,0.49514232145900805,4.034722222222222,5.0,54,0.07471707818930041,0.018518518518518517,1,5,1,8,0,3.0,0.0,2.0,0.2077366255144033
2018-08-04 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,5,1,8,0,1.0,0.0,1.3333333333333333,0.07471707818930041
2018-08-04 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,5,1,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-04 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,5,1,8,0,0.0,1.0,0.0,0.0
2018-08-04 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,5,1,8,0,0.0,3.0,0.0,0.0
2018-08-04 06:00:00-07:00,caltech,1.0,10.874,1.0,2.4380555555555556,7.0,54,0.045149176954732514,0.018518518518518517,6,5,1,8,0,0.0,3.0,0.3333333333333333,0.0
2018-08-04 07:00:00-07:00,caltech,4.0,29.57,0.8831160890942612,2.006597222222222,7.0,54,0.14863683127572017,0.07407407407407407,7,5,1,8,0,1.0,4.0,1.6666666666666667,0.045149176954732514
2018-08-04 08:00:00-07:00,caltech,2.0,11.041,0.830733504414206,1.228611111111111,7.0,54,0.04550411522633745,0.037037037037037035,8,5,1,8,1,4.0,13.0,2.3333333333333335,0.14863683127572017
2018-08-04 09:00:00-07:00,caltech,5.0,41.548,0.9864208433592225,2.7972222222222225,7.0,54,0.25900205761316875,0.09259259259259259,9,5,1,8,1,2.0,10.0,3.6666666666666665,0.04550411522633745
2018-08-04 10:00:00-07:00,caltech,3.0,29.98,0.7847884676266804,3.2001851851851852,7.0,54,0.1777880658436214,0.05555555555555555,10,5,1,8,1,5.0,7.0,3.3333333333333335,0.25900205761316875
2018-08-04 11:00:00-07:00,caltech,6.0,76.61,0.9559467821303423,4.557824074074074,7.0,54,0.5064248971193416,0.1111111111111111,11,5,1,8,1,3.0,2.0,4.666666666666667,0.1777880658436214
2018-08-04 12:00:00-07:00,caltech,2.0,27.984,0.665677481169989,6.809861111111111,7.0,54,0.2522170781893004,0.037037037037037035,12,5,1,8,1,6.0,6.0,3.6666666666666665,0.5064248971193416
2018-08-04 13:00:00-07:00,caltech,2.0,17.625,0.6633009688714023,1.7375,7.0,54,0.06435185185185185,0.037037037037037035,13,5,1,8,1,2.0,3.0,3.3333333333333335,0.2522170781893004
2018-08-04 14:00:00-07:00,caltech,3.0,16.001,0.981496307020473,0.8836111111111111,7.0,54,0.049089506172839505,0.05555555555555555,14,5,1,8,1,2.0,3.0,2.3333333333333335,0.06435185185185185
2018-08-04 15:00:00-07:00,caltech,3.0,24.641000000000002,0.7996906707275157,2.611666666666667,7.0,54,0.1450925925925926,0.05555555555555555,15,5,1,8,1,3.0,2.0,2.6666666666666665,0.049089506172839505
2018-08-04 16:00:00-07:00,caltech,9.0,67.378,0.8166019187301831,3.8377160493827156,7.0,54,0.639619341563786,0.16666666666666666,16,5,1,8,1,3.0,7.0,5.0,0.1450925925925926
2018-08-04 17:00:00-07:00,caltech,4.0,33.958,0.9321537667274273,2.2711805555555555,9.0,54,0.16823559670781893,0.07407407407407407,17,5,1,8,1,9.0,5.0,5.333333333333333,0.639619341563786
2018-08-04 18:00:00-07:00,caltech,1.0,1.268,0.9948453608247423,0.21444444444444444,9.0,54,0.00397119341563786,0.018518518518518517,18,5,1,8,0,4.0,8.0,4.666666666666667,0.16823559670781893
2018-08-04 19:00:00-07:00,caltech,1.0,1.858,0.9725177304964538,0.3047222222222222,9.0,54,0.005643004115226337,0.018518518518518517,19,5,1,8,0,1.0,3.0,2.0,0.00397119341563786
2018-08-04 20:00:00-07:00,caltech,1.0,13.204,0.8909556878306878,2.993611111111111,9.0,54,0.05543724279835391,0.018518518518518517,20,5,1,8,0,1.0,2.0,1.0,0.005643004115226337
2018-08-04 21:00:00-07:00,caltech,1.0,3.593,0.09569207559820643,1.2686111111111111,9.0,54,0.023492798353909466,0.018518518518518517,21,5,1,8,0,1.0,4.0,1.0,0.05543724279835391
2018-08-04 22:00:00-07:00,caltech,2.0,14.636,0.9985639501613646,1.1426388888888888,7.0,54,0.04231995884773662,0.037037037037037035,22,5,1,8,0,1.0,2.0,1.3333333333333333,0.023492798353909466
2018-08-04 23:00:00-07:00,caltech,1.0,13.211,0.2286509198273904,2.237222222222222,7.0,54,0.04143004115226337,0.018518518518518517,23,5,1,8,0,2.0,2.0,1.3333333333333333,0.04231995884773662
2018-08-05 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,6,1,8,0,1.0,3.0,1.0,0.04143004115226337
2018-08-05 01:00:00-07:00,caltech,2.0,7.374,0.9967067523514443,1.1284722222222223,5.0,54,0.041795267489711935,0.037037037037037035,1,6,1,8,0,0.0,1.0,1.0,0.0
2018-08-05 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,6,1,8,0,2.0,0.0,0.6666666666666666,0.041795267489711935
2018-08-05 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,6,1,8,0,0.0,0.0,0.6666666666666666,0.0
2018-08-05 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,6,1,8,0,0.0,0.0,0.0,0.0
2018-08-05 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,6,1,8,0,0.0,0.0,0.0,0.0
2018-08-05 06:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,6,6,1,8,0,0.0,1.0,0.0,0.0
2018-08-05 07:00:00-07:00,caltech,2.0,17.283,0.9992295839753467,1.4155555555555557,7.0,54,0.052427983539094655,0.037037037037037035,7,6,1,8,0,0.0,4.0,0.6666666666666666,0.0
2018-08-05 08:00:00-07:00,caltech,3.0,22.622,0.8931608603812148,1.6839814814814815,7.0,54,0.09355452674897119,0.05555555555555555,8,6,1,8,1,2.0,2.0,1.6666666666666667,0.052427983539094655
2018-08-05 09:00:00-07:00,caltech,4.0,47.928,0.7342996707939392,3.4291666666666667,7.0,54,0.2540123456790124,0.07407407407407407,9,6,1,8,1,3.0,5.0,3.0,0.09355452674897119
2018-08-05 10:00:00-07:00,caltech,1.0,1.687,0.13921113689095127,0.3333333333333333,7.0,54,0.006172839506172839,0.018518518518518517,10,6,1,8,1,4.0,3.0,2.6666666666666665,0.2540123456790124
2018-08-05 11:00:00-07:00,caltech,7.0,64.786,0.8974245628484144,1.8474603174603175,7.0,54,0.23948559670781894,0.12962962962962962,11,6,1,8,1,1.0,6.0,4.0,0.006172839506172839
2018-08-05 12:00:00-07:00,caltech,6.0,53.244,0.8558803661310702,2.5642592592592592,7.0,54,0.284917695473251,0.1111111111111111,12,6,1,8,1,7.0,2.0,4.666666666666667,0.23948559670781894
2018-08-05 13:00:00-07:00,caltech,6.0,22.418999999999997,0.9884303713561388,0.9987962962962963,7.0,54,0.11097736625514402,0.1111111111111111,13,6,1,8,1,6.0,2.0,6.333333333333333,0.284917695473251
2018-08-05 14:00:00-07:00,caltech,2.0,14.953000000000001,0.4384221747994449,1.431111111111111,7.0,54,0.053004115226337446,0.037037037037037035,14,6,1,8,1,6.0,3.0,4.666666666666667,0.11097736625514402
2018-08-05 15:00:00-07:00,caltech,5.0,29.198,0.8630916186666262,1.2136111111111112,7.0,54,0.11237139917695475,0.09259259259259259,15,6,1,8,1,2.0,3.0,4.333333333333333,0.053004115226337446
2018-08-05 16:00:00-07:00,caltech,5.0,60.370999999999995,0.9911788685695097,2.4346666666666668,7.0,54,0.2254320987654321,0.09259259259259259,16,6,1,8,1,5.0,9.0,4.0,0.11237139917695475
2018-08-05 17:00:00-07:00,caltech,3.0,70.731,0.7759007701452356,3.8863888888888893,9.0,54,0.21591049382716052,0.05555555555555555,17,6,1,8,1,5.0,4.0,4.333333333333333,0.2254320987654321
2018-08-05 18:00:00-07:00,caltech,1.0,12.897,1.0,2.232222222222222,9.0,54,0.04133744855967078,0.018518518518518517,18,6,1,8,0,3.0,1.0,3.0,0.21591049382716052
2018-08-05 19:00:00-07:00,caltech,2.0,21.141000000000002,0.8478974806553308,4.889027777777777,9.0,54,0.1810751028806584,0.037037037037037035,19,6,1,8,0,1.0,1.0,2.0,0.04133744855967078
2018-08-05 20:00:00-07:00,caltech,6.0,45.284,0.883569038389404,2.77,9.0,54,0.3077777777777778,0.1111111111111111,20,6,1,8,0,2.0,1.0,3.0,0.1810751028806584
2018-08-05 21:00:00-07:00,caltech,1.0,13.202,1.0,9.395277777777778,9.0,54,0.1739866255144033,0.018518518518518517,21,6,1,8,0,6.0,1.0,3.0,0.3077777777777778
2018-08-05 22:00:00-07:00,caltech,2.0,10.405000000000001,0.9949714076733824,0.784861111111111,7.0,54,0.02906893004115226,0.037037037037037035,22,6,1,8,0,1.0,2.0,3.0,0.1739866255144033
2018-08-05 23:00:00-07:00,caltech,1.0,6.15,0.5496142387900084,1.9986111111111111,7.0,54,0.037011316872427986,0.018518518518518517,23,6,1,8,0,2.0,1.0,1.3333333333333333,0.02906893004115226
2018-08-06 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,0,0,8,0,1.0,0.0,1.0,0.037011316872427986
2018-08-06 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,0,0,8,0,0.0,2.0,0.3333333333333333,0.0
2018-08-06 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,0,0,8,0,0.0,0.0,0.0,0.0
2018-08-06 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,0,0,8,0,0.0,0.0,0.0,0.0
2018-08-06 04:00:00-07:00,caltech,1.0,12.311,0.5197565452613274,4.483333333333333,5.0,54,0.08302469135802469,0.018518518518518517,4,0,0,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-06 05:00:00-07:00,caltech,3.0,10.299,0.9940642797355724,0.575,5.0,54,0.03194444444444444,0.05555555555555555,5,0,0,8,0,1.0,0.0,1.3333333333333333,0.08302469135802469
2018-08-06 06:00:00-07:00,caltech,3.0,18.865000000000002,0.8350782124156511,2.086851851851852,7.0,54,0.11593621399176955,0.05555555555555555,6,0,0,8,0,3.0,0.0,2.3333333333333335,0.03194444444444444
2018-08-06 07:00:00-07:00,caltech,12.0,124.13,0.7497420641366103,3.7443981481481483,7.0,54,0.8320884773662551,0.2222222222222222,7,0,0,8,0,3.0,2.0,6.0,0.11593621399176955
2018-08-06 08:00:00-07:00,caltech,7.0,69.716,0.7436336006546719,4.179642857142857,7.0,54,0.5418055555555555,0.12962962962962962,8,0,0,8,1,12.0,3.0,7.333333333333333,0.8320884773662551
2018-08-06 09:00:00-07:00,caltech,13.0,159.766,0.6245385821068172,4.81232905982906,7.0,54,1.0,0.24074074074074073,9,0,0,8,1,7.0,4.0,10.666666666666666,0.5418055555555555
2018-08-06 10:00:00-07:00,caltech,6.0,78.258,0.8959792403820132,6.325462962962963,7.0,54,0.7028292181069958,0.1111111111111111,10,0,0,8,1,13.0,1.0,8.666666666666666,1.0
2018-08-06 11:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,11,0,0,8,1,6.0,7.0,6.333333333333333,0.7028292181069958
2018-08-06 12:00:00-07:00,caltech,2.0,17.52,0.9771844526779658,3.1505555555555556,7.0,54,0.11668724279835391,0.037037037037037035,12,0,0,8,1,0.0,6.0,2.6666666666666665,0.0
2018-08-06 13:00:00-07:00,caltech,4.0,52.22,0.8491664594339583,3.3955555555555557,7.0,54,0.25152263374485595,0.07407407407407407,13,0,0,8,1,2.0,6.0,2.0,0.11668724279835391
2018-08-06 14:00:00-07:00,caltech,5.0,27.694000000000003,0.7683850354799688,1.4352222222222222,7.0,54,0.1328909465020576,0.09259259259259259,14,0,0,8,1,4.0,2.0,3.6666666666666665,0.25152263374485595
2018-08-06 15:00:00-07:00,caltech,2.0,17.637999999999998,0.9983780732297881,1.462222222222222,7.0,54,0.05415637860082304,0.037037037037037035,15,0,0,8,1,5.0,5.0,3.6666666666666665,0.1328909465020576
2018-08-06 16:00:00-07:00,caltech,4.0,25.267000000000003,0.9871254171820224,1.4925,7.0,54,0.11055555555555555,0.07407407407407407,16,0,0,8,1,2.0,5.0,3.6666666666666665,0.05415637860082304
2018-08-06 17:00:00-07:00,caltech,2.0,15.842,0.9154349853548812,6.88125,9.0,54,0.2548611111111111,0.037037037037037035,17,0,0,8,1,4.0,3.0,2.6666666666666665,0.11055555555555555
2018-08-06 18:00:00-07:00,caltech,6.0,48.132999999999996,0.9284780848077062,1.4724537037037038,9.0,54,0.1636059670781893,0.1111111111111111,18,0,0,8,0,2.0,1.0,4.0,0.2548611111111111
2018-08-06 19:00:00-07:00,caltech,5.0,27.432000000000002,0.9107299311499724,1.2197777777777776,9.0,54,0.1129423868312757,0.09259259259259259,19,0,0,8,0,6.0,2.0,4.333333333333333,0.1636059670781893
2018-08-06 20:00:00-07:00,caltech,6.0,56.509,0.47478351103883454,2.2181018518518516,9.0,54,0.24645576131687238,0.1111111111111111,20,0,0,8,0,5.0,6.0,5.666666666666667,0.1129423868312757
2018-08-06 21:00:00-07:00,caltech,2.0,9.579,0.9982040375240537,0.7752777777777777,9.0,54,0.028713991769547323,0.037037037037037035,21,0,0,8,0,6.0,1.0,4.333333333333333,0.24645576131687238
2018-08-06 22:00:00-07:00,caltech,3.0,33.819,0.7045792898215745,4.734537037037037,7.0,54,0.26302983539094654,0.05555555555555555,22,0,0,8,0,2.0,2.0,3.6666666666666665,0.028713991769547323
2018-08-06 23:00:00-07:00,caltech,1.0,2.183,0.20025475998927325,0.8297222222222222,7.0,54,0.01536522633744856,0.018518518518518517,23,0,0,8,0,3.0,1.0,2.0,0.26302983539094654
2018-08-07 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,1,0,8,0,1.0,0.0,1.3333333333333333,0.01536522633744856
2018-08-07 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,1,0,8,0,0.0,0.0,0.3333333333333333,0.0
2018-08-07 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,1,0,8,0,0.0,0.0,0.0,0.0
